2.670000,-0.683666,0.045206,0.004055
2.680000,-0.683073,0.044967,0.003971
2.690000,-0.682348,0.045038,0.003893
2.700000,-0.681347,0.045521,0.003780
2.710000,-0.680612,0.045672,0.003600
2.720000,-0.679993,0.045517,0.003397
2.730000,-0.678917,0.045910,0.002836
2.740000,-0.678559,0.046744,0.002860
2.750000,-0.678369,0.046972,0.004094
2.760000,-0.677616,0.046942,0.004645
2.770000,-0.677409,0.046534,0.003753
2.780000,-0.676928,0.045665,0.002995
2.790000,-0.676022,0.045409,0.003086
2.800000,-0.675170,0.045724,0.003328
2.810000,-0.674146,0.046136,0.003261
2.820000,-0.673021,0.046523,0.003139
2.830000,-0.672017,0.046883,0.003087
2.840000,-0.671144,0.047172,0.003293
2.850000,-0.670422,0.047379,0.003656
2.860000,-0.669960,0.047471,0.003608
2.870000,-0.669495,0.047495,0.003118
2.880000,-0.669069,0.047537,0.002876
2.890000,-0.668648,0.047730,0.003134
2.900000,-0.668002,0.047931,0.003334
2.910000,-0.667284,0.047943,0.003096
2.920000,-0.666663,0.047966,0.002923
2.930000,-0.666052,0.048179,0.003490
2.940000,-0.665265,0.048539,0.004115
2.950000,-0.664461,0.048910,0.004008
2.960000,-0.663724,0.049181,0.003736
2.970000,-0.662784,0.049311,0.003669
2.980000,-0.661690,0.049358,0.003506
2.990000,-0.660736,0.049440,0.003304
3.000000,-0.659964,0.049598,0.003347
3.010000,-0.659213,0.049750,0.003632
3.020000,-0.658272,0.050090,0.003874
3.030000,-0.657104,0.051004,0.003376
3.040000,-0.656958,0.047829,0.002822
3.050000,-0.658043,0.041755,0.004292
3.060000,-0.656710,0.043974,0.004728
3.070000,-0.653437,0.050194,0.003361
3.080000,-0.651958,0.051702,0.002953
3.090000,-0.651483,0.051636,0.002739
3.100000,-0.650755,0.051953,0.002724
3.110000,-0.649793,0.052249,0.002604
3.120000,-0.648708,0.052488,0.002172
3.130000,-0.647758,0.052655,0.001885
3.140000,-0.646946,0.052765,0.001865
3.150000,-0.646168,0.052940,0.002087
3.160000,-0.645367,0.053198,0.002419
3.170000,-0.644372,0.053514,0.002777
3.180000,-0.643149,0.053808,0.003114
3.190000,-0.642188,0.053924,0.002812
3.200000,-0.641524,0.054038,0.002056
3.210000,-0.640749,0.054310,0.001864
3.220000,-0.639820,0.054559,0.001865
3.230000,-0.639026,0.054556,0.001608
3.240000,-0.638304,0.054402,0.001458
3.250000,-0.637142,0.054545,0.001802
3.260000,-0.636115,0.054800,0.002519
3.270000,-0.635632,0.054908,0.002996
3.280000,-0.634898,0.055123,0.002938
3.290000,-0.633864,0.055362,0.002411
3.300000,-0.632984,0.055460,0.001926
3.310000,-0.632296,0.055489,0.002225
3.320000,-0.631547,0.055520,0.002857
3.330000,-0.630697,0.055632,0.003053
3.340000,-0.629864,0.055736,0.002913
3.350000,-0.628977,0.055800,0.002739
3.360000,-0.628042,0.055963,0.002568
3.370000,-0.626997,0.056076,0.002256
3.380000,-0.625831,0.056035,0.001882
3.390000,-0.624787,0.056161,0.001936
3.400000,-0.624037,0.056497,0.002590
3.410000,-0.623482,0.056731,0.003151
3.420000,-0.622771,0.056815,0.002964
3.430000,-0.621815,0.056937,0.002647
3.440000,-0.621018,0.057128,0.002945
3.450000,-0.620107,0.057221,0.002822
3.460000,-0.618973,0.057378,0.002057
3.470000,-0.618042,0.057643,0.001966
3.480000,-0.617377,0.057777,0.002530
3.490000,-0.616819,0.057714,0.002940
3.500000,-0.615853,0.057567,0.002126
3.510000,-0.614721,0.057537,0.001272
3.520000,-0.613915,0.057535,0.002352
3.530000,-0.613193,0.057482,0.003456
3.540000,-0.612436,0.057536,0.003379
3.550000,-0.611588,0.057645,0.002703
3.560000,-0.610672,0.057794,0.002252
3.570000,-0.609829,0.058000,0.002536
3.580000,-0.608964,0.058192,0.002755
3.590000,-0.608070,0.058460,0.002678
3.600000,-0.607216,0.058730,0.002561
3.610000,-0.606339,0.058940,0.002469
3.620000,-0.605518,0.059103,0.002377
3.630000,-0.604871,0.059176,0.002329
3.640000,-0.604232,0.059220,0.002231
3.650000,-0.603459,0.059348,0.002117
3.660000,-0.602690,0.059545,0.002125
3.670000,-0.602097,0.059745,0.002323
3.680000,-0.601478,0.059851,0.002370
3.690000,-0.600583,0.059909,0.001757
3.700000,-0.599673,0.059963,0.001328
3.710000,-0.598962,0.060014,0.001713
3.720000,-0.598273,0.060116,0.002394
3.730000,-0.597422,0.060180,0.002660
3.740000,-0.596392,0.060282,0.002041
3.750000,-0.595366,0.060484,0.001288
3.760000,-0.594658,0.060657,0.001504
3.770000,-0.594137,0.060643,0.002195
3.780000,-0.593342,0.060551,0.002199
3.790000,-0.592337,0.060679,0.001821
3.800000,-0.591461,0.060888,0.001719
3.810000,-0.590684,0.060963,0.001617
3.820000,-0.589871,0.061019,0.001299
3.830000,-0.589081,0.061114,0.000911
3.840000,-0.588395,0.061202,0.000802
3.850000,-0.587861,0.061244,0.001244
3.860000,-0.587362,0.061246,0.001740
3.870000,-0.586697,0.061311,0.001542
3.880000,-0.585757,0.061495,0.000912
3.890000,-0.584757,0.061695,0.000784
3.900000,-0.583967,0.061819,0.001101
3.910000,-0.583218,0.061980,0.001007
3.920000,-0.582349,0.062220,0.000675
3.930000,-0.581507,0.062496,0.000941
3.940000,-0.580682,0.062777,0.001386
3.950000,-0.579798,0.063015,0.001289
3.960000,-0.578942,0.063215,0.001021
3.970000,-0.578078,0.063356,0.000959
3.980000,-0.577203,0.063454,0.000953
3.990000,-0.576522,0.063512,0.000975
4.000000,-0.575925,0.063559,0.000886
4.010000,-0.575176,0.063618,0.000546
4.020000,-0.574368,0.063651,0.000394
4.030000,-0.573588,0.063704,0.000551
4.040000,-0.572835,0.063782,0.000627
4.050000,-0.572081,0.063889,0.000532
4.060000,-0.571282,0.064021,0.000342
4.070000,-0.570494,0.064139,0.000329
4.080000,-0.569711,0.064278,0.000538
4.090000,-0.568919,0.064427,0.000647
4.100000,-0.568153,0.064602,0.000500
4.110000,-0.567317,0.064794,0.000097
4.120000,-0.566446,0.064974,-0.000215
4.130000,-0.565601,0.065139,-0.000176
4.140000,-0.564694,0.065276,-0.000186
4.150000,-0.563835,0.065437,-0.000408
4.160000,-0.563134,0.065589,-0.000361
4.170000,-0.562442,0.065746,-0.000100
4.180000,-0.561638,0.065987,-0.000331
4.190000,-0.560814,0.066196,-0.000984
4.200000,-0.560123,0.066291,-0.001261
4.210000,-0.559537,0.066346,-0.001046
4.220000,-0.558861,0.066455,-0.000815
4.230000,-0.558040,0.066659,-0.000782
4.240000,-0.557235,0.066833,-0.001056
4.250000,-0.556494,0.066940,-0.001412
4.260000,-0.555719,0.067093,-0.001451
4.270000,-0.554899,0.067211,-0.001314
4.280000,-0.554065,0.067261,-0.001108
4.290000,-0.553290,0.067374,-0.000861
4.300000,-0.552630,0.067501,-0.000891
4.310000,-0.551940,0.067587,-0.001288
4.320000,-0.551094,0.067699,-0.001629
4.330000,-0.550157,0.067822,-0.001432
4.340000,-0.549289,0.068010,-0.000885
4.350000,-0.548522,0.068277,-0.000768
4.360000,-0.547862,0.068444,-0.001134
4.370000,-0.547317,0.068469,-0.001377
4.380000,-0.546690,0.068507,-0.001349
4.390000,-0.545887,0.068589,-0.001094
4.400000,-0.545018,0.068644,-0.000788
4.410000,-0.544242,0.068722,-0.000697
4.420000,-0.543601,0.068871,-0.000713
4.430000,-0.542966,0.069046,-0.000670
4.440000,-0.542266,0.069144,-0.000611
4.450000,-0.541515,0.069186,-0.000589
4.460000,-0.540723,0.069242,-0.000593
4.470000,-0.539903,0.069321,-0.000412
4.480000,-0.539081,0.069465,-0.000074
4.490000,-0.538314,0.069629,-0.000038
4.500000,-0.537615,0.069740,-0.000258
4.510000,-0.536855,0.069822,-0.000369
4.520000,-0.535988,0.069954,-0.000270
4.530000,-0.535137,0.070194,-0.000140
4.540000,-0.534413,0.070426,-0.000331
4.550000,-0.533820,0.070545,-0.000567
4.560000,-0.533203,0.070610,-0.000403
4.570000,-0.532460,0.070693,-0.000111
4.580000,-0.531672,0.070835,-0.000158
4.590000,-0.530928,0.070991,-0.000563
4.600000,-0.530244,0.071105,-0.000830
4.610000,-0.529583,0.071216,-0.000614
4.620000,-0.528907,0.071377,-0.000240
4.630000,-0.528242,0.071508,-0.000146
4.640000,-0.527595,0.071503,-0.000200
4.650000,-0.526923,0.071433,-0.000139
4.660000,-0.526237,0.071448,-0.000037
4.670000,-0.525560,0.071592,-0.000093
4.680000,-0.524821,0.071763,-0.000240
4.690000,-0.523970,0.071895,-0.000194
4.700000,-0.523089,0.072083,0.000031
4.710000,-0.522226,0.072384,0.000115
4.720000,-0.521363,0.072648,-0.000018
4.730000,-0.520596,0.072769,0.000038
4.740000,-0.520020,0.072874,0.000376
4.750000,-0.519493,0.073031,0.000506
4.760000,-0.518756,0.073177,0.000321
4.770000,-0.517807,0.073337,0.000176
4.780000,-0.516935,0.073528,0.000240
4.790000,-0.516302,0.073656,0.000438
4.800000,-0.515771,0.073673,0.000677
4.810000,-0.515221,0.073683,0.000930
4.820000,-0.514658,0.073817,0.001028
4.830000,-0.514047,0.074013,0.000831
4.840000,-0.513371,0.074154,0.000554
4.850000,-0.512605,0.074333,0.000494
4.860000,-0.511789,0.074587,0.000714
4.870000,-0.511130,0.074849,0.000910
4.880000,-0.510648,0.075064,0.000768
4.890000,-0.510069,0.075212,0.000554
4.900000,-0.509277,0.075384,0.000604
4.910000,-0.508508,0.075600,0.000811
4.920000,-0.507958,0.075785,0.000945
4.930000,-0.507469,0.075927,0.000910
4.940000,-0.506914,0.076066,0.000822
4.950000,-0.506306,0.076206,0.000731
4.960000,-0.505658,0.076333,0.000599
4.970000,-0.505016,0.076430,0.000514
4.980000,-0.504368,0.076498,0.000472
4.990000,-0.503720,0.076578,0.000501
5.000000,-0.503059,0.076692,0.000686
5.010000,-0.502351,0.076844,0.000876
5.020000,-0.501664,0.077066,0.000955
5.030000,-0.501024,0.077313,0.000914
5.040000,-0.500436,0.077526,0.000852
5.050000,-0.499882,0.077711,0.000938
5.060000,-0.499255,0.077867,0.001056
5.070000,-0.498541,0.078032,0.001114
5.080000,-0.497799,0.078252,0.001176
5.090000,-0.497101,0.078458,0.001059
5.100000,-0.496494,0.078578,0.000705
5.110000,-0.495877,0.078653,0.000549
5.120000,-0.495211,0.078760,0.000887
5.130000,-0.494586,0.078884,0.001287
5.140000,-0.494032,0.079046,0.001297
5.150000,-0.493457,0.079270,0.001015
5.160000,-0.492751,0.079457,0.000701
5.170000,-0.492001,0.079599,0.000612
5.180000,-0.491349,0.079743,0.000627
5.190000,-0.490753,0.079856,0.000535
5.200000,-0.490095,0.079929,0.000442
5.210000,-0.489417,0.079996,0.000384
5.220000,-0.488782,0.080059,0.000288
5.230000,-0.488121,0.080058,0.000128
5.240000,-0.487455,0.080011,0.000078
5.250000,-0.486834,0.080023,0.000301
5.260000,-0.486225,0.080096,0.000396
5.270000,-0.485595,0.080138,0.000166
5.280000,-0.484940,0.080142,-0.000024
5.290000,-0.484285,0.080166,0.000038
5.300000,-0.483674,0.080237,0.000200
5.310000,-0.483147,0.080304,0.000096
5.320000,-0.482700,0.080289,-0.000255
5.330000,-0.482271,0.080208,-0.000476
5.340000,-0.481808,0.080070,-0.000535
5.350000,-0.481318,0.079879,-0.000511
5.360000,-0.480768,0.079740,-0.000403
5.370000,-0.480049,0.079730,-0.000367
5.380000,-0.479226,0.079823,-0.000424
5.390000,-0.478482,0.079941,-0.000486
5.400000,-0.477821,0.080082,-0.000437
5.410000,-0.477175,0.080275,-0.000197
5.420000,-0.476531,0.080524,0.000014
5.430000,-0.475881,0.080821,-0.000055
5.440000,-0.475225,0.081119,-0.000341
5.450000,-0.474517,0.081371,-0.000507
5.460000,-0.473772,0.081590,-0.000350
5.470000,-0.473141,0.081805,-0.000217
5.480000,-0.472720,0.081989,-0.000575
5.490000,-0.472314,0.082146,-0.001165
5.500000,-0.471693,0.082269,-0.001385
5.510000,-0.471003,0.082334,-0.001239
5.520000,-0.470437,0.082402,-0.001139
5.530000,-0.469869,0.082487,-0.001157
5.540000,-0.469190,0.082555,-0.001035
5.550000,-0.468425,0.082588,-0.000796
5.560000,-0.467610,0.082605,-0.000838
5.570000,-0.466803,0.082657,-0.001195
5.580000,-0.466046,0.082699,-0.001401
5.590000,-0.465331,0.082700,-0.001248
5.600000,-0.464599,0.082732,-0.000893
5.610000,-0.463906,0.082842,-0.000641
5.620000,-0.463336,0.083012,-0.000856
5.630000,-0.462759,0.083022,-0.001378
5.640000,-0.461992,0.082390,-0.001660
5.650000,-0.461165,0.082249,-0.001381
5.660000,-0.460528,0.082742,-0.001020
5.670000,-0.459971,0.082814,-0.001073
5.680000,-0.459365,0.083035,-0.001227
5.690000,-0.458724,0.083327,-0.001376
5.700000,-0.458041,0.083431,-0.001628
5.710000,-0.457432,0.083536,-0.001654
5.720000,-0.456899,0.083585,-0.001341
5.730000,-0.456338,0.083601,-0.001088
5.740000,-0.455825,0.083718,-0.001320
5.750000,-0.455228,0.083879,-0.002273
5.760000,-0.454343,0.083930,-0.003143
5.770000,-0.453441,0.083709,-0.003130
5.780000,-0.452901,0.083502,-0.002576
5.790000,-0.452632,0.083718,-0.001902
5.800000,-0.452279,0.084144,-0.001389
5.810000,-0.451780,0.084609,-0.001478
5.820000,-0.451163,0.085025,-0.002309
5.830000,-0.450335,0.085175,-0.003146
5.840000,-0.449438,0.085100,-0.003055
5.850000,-0.448662,0.084949,-0.002230
5.860000,-0.448074,0.084851,-0.001658
5.870000,-0.447604,0.084999,-0.002035
5.880000,-0.446839,0.085230,-0.002851
5.890000,-0.445904,0.085323,-0.002484
5.900000,-0.445413,0.086070,-0.000877
5.910000,-0.445198,0.087329,-0.000131
5.920000,-0.444654,0.087261,-0.001052
5.930000,-0.443930,0.086181,-0.001892
5.940000,-0.443258,0.085617,-0.001687
5.950000,-0.442694,0.085556,-0.001385
5.960000,-0.442472,0.085799,-0.001314
5.970000,-0.441810,0.085812,-0.001380
5.980000,-0.440793,0.085366,-0.001587
5.990000,-0.439915,0.084994,-0.001439
6.000000,-0.439026,0.084834,-0.000784
6.010000,-0.438554,0.085311,-0.000525
6.020000,-0.438348,0.086156,-0.000895
6.030000,-0.437998,0.086601,-0.001105
6.040000,-0.437567,0.086719,-0.001374
6.050000,-0.436957,0.086070,-0.001848
6.060000,-0.436102,0.085630,-0.001375
6.070000,-0.435137,0.085393,-0.000356
6.080000,-0.434231,0.084716,-0.000239
6.090000,-0.433932,0.085776,-0.000801
6.100000,-0.433759,0.087505,-0.001390
6.110000,-0.433120,0.087860,-0.001622
6.120000,-0.432512,0.087642,-0.001362
6.130000,-0.432062,0.087441,-0.000768
6.140000,-0.431879,0.087517,-0.000252
6.150000,-0.431308,0.087781,-0.000228
6.160000,-0.430005,0.088078,-0.000762
6.170000,-0.429479,0.089279,-0.001922
6.180000,-0.429426,0.089929,-0.002737
6.190000,-0.428163,0.086314,-0.003667
6.200000,-0.426691,0.082521,-0.003848
6.210000,-0.426332,0.084505,-0.001005
6.220000,-0.426578,0.089055,0.000657
6.230000,-0.426895,0.091890,0.000125
6.240000,-0.426796,0.092052,-0.001482
6.250000,-0.420673,0.077803,-0.014508
6.260000,-0.411872,0.061143,-0.021685
6.270000,-0.416314,0.071529,-0.001591
6.280000,-0.432583,0.087672,0.005429
6.290000,-0.480970,0.187957,-0.006447
6.300000,-0.520700,0.344402,-0.005546
6.310000,-0.476550,0.287802,-0.000644
6.320000,-0.423612,0.118256,0.000149
6.330000,-0.418817,0.078195,-0.000664
6.340000,-0.421998,0.092874,-0.002575
6.350000,-0.422940,0.098167,-0.005010
6.360000,-0.428501,0.119043,-0.008670
6.370000,-0.439671,0.173235,-0.010714
6.380000,-0.449440,0.232719,-0.008858
6.390000,-0.454718,0.260781,-0.006832
6.400000,-0.462182,0.286751,-0.004560
6.410000,-0.461695,0.294690,-0.002445
6.420000,-0.449176,0.282287,-0.002761
6.430000,-0.440366,0.304286,-0.003944
6.440000,-0.434037,0.320111,-0.005228
6.450000,-0.420025,0.299421,-0.005218
6.460000,-0.400577,0.302493,-0.000811
6.470000,-0.383194,0.306073,0.003501
6.480000,-0.372593,0.237772,0.002753
6.490000,-0.373750,0.142291,0.000638
6.500000,-0.381235,0.106092,-0.001548
6.510000,-0.382183,0.129354,-0.003694
6.520000,-0.382087,0.142270,-0.003960
6.530000,-0.394352,0.132197,-0.003532
6.540000,-0.409229,0.152406,-0.003437
6.550000,-0.414844,0.183815,-0.003265
6.560000,-0.417577,0.190934,-0.003147
6.570000,-0.414202,0.199690,-0.003499
