2.110000,-0.000673,0.000476,0.000339
2.120000,-0.000687,0.000742,0.000197
2.130000,-0.000767,0.001042,0.000104
2.140000,-0.000859,0.001284,0.000047
2.150000,-0.000929,0.001404,-0.000006
2.160000,-0.001000,0.001444,0.000024
2.170000,-0.001068,0.001513,0.000077
2.180000,-0.001128,0.001624,0.000091
2.190000,-0.001206,0.001736,0.000082
2.200000,-0.001241,0.001814,0.000026
2.210000,-0.001229,0.001823,-0.000080
2.220000,-0.001196,0.001810,-0.000092
2.230000,-0.001182,0.001778,-0.000071
2.240000,-0.001131,0.001677,0.000008
2.250000,-0.001090,0.001524,0.000098
2.260000,-0.001082,0.001376,0.000244
2.270000,-0.001055,0.001247,0.000248
2.280000,-0.000975,0.001139,0.000174
2.290000,-0.000918,0.001052,0.000085
2.300000,-0.000869,0.000936,0.000058
2.310000,-0.000819,0.000748,-0.000025
2.320000,-0.000754,0.000595,-0.000035
2.330000,-0.000736,0.000491,-0.000027
2.340000,-0.000717,0.000366,0.000053
2.350000,-0.000666,0.000222,0.000030
2.360000,-0.000599,0.000120,-0.000005
2.370000,-0.000537,0.000038,-0.000074
2.380000,-0.000456,-0.000015,-0.000115
2.390000,-0.000419,-0.000064,-0.000114
2.400000,-0.000410,-0.000094,0.000025
2.410000,-0.000407,-0.000106,0.000114
2.420000,-0.000431,-0.000121,0.000208
2.430000,-0.000450,-0.000121,0.000252
2.440000,-0.000439,-0.000082,0.000266
2.450000,-0.000449,-0.000019,0.000259
2.460000,-0.000487,0.000093,0.000204
2.470000,-0.000522,0.000203,0.000107
2.480000,-0.000574,0.000292,0.000102
2.490000,-0.000660,0.000395,0.000093
2.500000,-0.000774,0.000508,0.000119
2.510000,-0.000879,0.000632,0.000168
2.520000,-0.000975,0.000764,0.000135
2.530000,-0.001043,0.000883,0.000084
2.540000,-0.001086,0.000990,0.000039
2.550000,-0.001091,0.001090,0.000070
2.560000,-0.001106,0.001174,0.000143
2.570000,-0.001109,0.001217,0.000218
2.580000,-0.001102,0.001221,0.000198
2.590000,-0.001065,0.001211,0.000250
2.600000,-0.000983,0.001195,0.000229
2.610000,-0.000852,0.001198,0.000168
2.620000,-0.000757,0.001181,0.000123
2.630000,-0.000657,0.001138,0.000164
2.640000,-0.000571,0.001104,0.000199
2.650000,-0.000545,0.001089,0.000279
2.660000,-0.000550,0.001049,0.000278
2.670000,-0.000502,0.000981,0.000227
2.680000,-0.000488,0.000905,0.000217
2.690000,-0.000515,0.000891,0.000333
2.700000,-0.000551,0.000868,0.000401
2.710000,-0.000587,0.000809,0.000469
2.720000,-0.000670,0.000765,0.000450
2.730000,-0.000744,0.000717,0.000455
2.740000,-0.000783,0.000650,0.000314
2.750000,-0.000842,0.000622,0.000152
2.760000,-0.000931,0.000624,0.000054
2.770000,-0.000979,0.000622,0.000018
2.780000,-0.001031,0.000585,-0.000008
2.790000,-0.001129,0.000534,0.000070
2.800000,-0.001209,0.000484,0.000077
2.810000,-0.001243,0.000432,0.000004
2.820000,-0.001261,0.000405,-0.000104
2.830000,-0.001248,0.000393,-0.000139
2.840000,-0.001195,0.000360,-0.000126
2.850000,-0.001177,0.000354,-0.000076
2.860000,-0.001176,0.000390,-0.000029
2.870000,-0.001131,0.000428,-0.000035
2.880000,-0.001076,0.000456,-0.000078
2.890000,-0.001042,0.000491,-0.000099
2.900000,-0.000930,0.000580,-0.000120
2.910000,-0.000839,0.000708,-0.000137
2.920000,-0.000833,0.000873,0.000018
2.930000,-0.000806,0.001031,0.000120
2.940000,-0.000673,0.001109,0.000154
2.950000,-0.000568,0.001132,0.000240
2.960000,-0.000503,0.001161,0.000462
2.970000,-0.000438,0.001192,0.000582
2.980000,-0.000345,0.001289,0.000552
2.990000,-0.000267,0.001418,0.000400
3.000000,-0.000177,0.001475,0.000229
3.010000,-0.000136,0.001436,0.000171
3.020000,-0.000142,0.001356,0.000315
3.030000,-0.000182,0.001313,0.000443
3.040000,-0.000224,0.001303,0.000580
3.050000,-0.000245,0.001231,0.000465
3.060000,-0.000256,0.001159,0.000337
3.070000,-0.000293,0.001092,0.000237
3.080000,-0.000237,0.000962,0.000014
3.090000,-0.000196,0.000780,-0.000235
3.100000,-0.000290,0.000644,-0.000183
3.110000,-0.000402,0.000572,-0.000097
3.120000,-0.000448,0.000466,-0.000086
3.130000,-0.000470,0.000312,-0.000115
3.140000,-0.000532,0.000200,0.000012
3.150000,-0.000634,0.000151,0.000120
3.160000,-0.000742,0.000149,0.000048
3.170000,-0.000835,0.000169,-0.000094
3.180000,-0.000868,0.000155,-0.000142
3.190000,-0.000864,0.000089,-0.000126
3.200000,-0.000930,0.000022,-0.000051
3.210000,-0.001015,0.000026,0.000011
3.220000,-0.001024,0.000124,0.000057
3.230000,-0.001021,0.000288,0.000079
3.240000,-0.001073,0.000454,0.000096
3.250000,-0.001059,0.000507,0.000015
3.260000,-0.001003,0.000440,-0.000088
3.270000,-0.000993,0.000443,0.000091
3.280000,-0.001038,0.000578,0.000337
3.290000,-0.001078,0.000754,0.000430
3.300000,-0.001105,0.000888,0.000398
3.310000,-0.001051,0.000947,0.000339
3.320000,-0.000953,0.000991,0.000237
3.330000,-0.000904,0.001081,0.000191
3.340000,-0.000965,0.001168,0.000165
3.350000,-0.001032,0.001248,0.000187
3.360000,-0.001087,0.001322,0.000171
3.370000,-0.001105,0.001385,0.000182
3.380000,-0.001122,0.001400,0.000144
3.390000,-0.001197,0.001403,0.000233
3.400000,-0.001310,0.001455,0.000322
3.410000,-0.001334,0.001502,0.000310
3.420000,-0.001338,0.001475,0.000116
3.430000,-0.001426,0.001409,0.000032
3.440000,-0.001565,0.001306,0.000065
3.450000,-0.001613,0.001201,0.000193
3.460000,-0.001612,0.001127,0.000246
3.470000,-0.001610,0.001072,0.000294
3.480000,-0.001580,0.000991,0.000196
3.490000,-0.001517,0.000836,0.000015
3.500000,-0.001429,0.000633,-0.000123
3.510000,-0.001312,0.000436,-0.000110
3.520000,-0.001223,0.000292,-0.000058
3.530000,-0.001187,0.000213,-0.000027
3.540000,-0.001101,0.000139,-0.000129
3.550000,-0.000919,0.000033,-0.000236
3.560000,-0.000740,-0.000103,-0.000289
3.570000,-0.000607,-0.000216,-0.000187
3.580000,-0.000472,-0.000255,-0.000034
3.590000,-0.000378,-0.000241,0.000048
3.600000,-0.000301,-0.000180,0.000041
3.610000,-0.000184,-0.000095,0.000023
3.620000,-0.000063,-0.000027,0.000002
3.630000,-0.000049,0.000031,-0.000002
3.640000,-0.000073,0.000176,0.000130
3.650000,-0.000079,0.000435,0.000222
3.660000,-0.000112,0.000687,0.000285
3.670000,-0.000200,0.000806,0.000306
3.680000,-0.000212,0.000872,0.000306
3.690000,-0.000233,0.000997,0.000262
3.700000,-0.000312,0.001224,0.000362
3.710000,-0.000401,0.001447,0.000365
3.720000,-0.000477,0.001586,0.000350
3.730000,-0.000570,0.001688,0.000477
3.740000,-0.000583,0.001798,0.000665
3.750000,-0.000568,0.001868,0.000647
3.760000,-0.000645,0.001937,0.000575
3.770000,-0.000753,0.002033,0.000456
3.780000,-0.000733,0.002118,0.000417
3.790000,-0.000709,0.002106,0.000428
3.800000,-0.000762,0.001990,0.000553
3.810000,-0.000810,0.001840,0.000665
3.820000,-0.000799,0.001751,0.000766
3.830000,-0.000780,0.001667,0.000645
3.840000,-0.000720,0.001488,0.000331
3.850000,-0.000650,0.001261,-0.000038
3.860000,-0.000646,0.001105,-0.000052
3.870000,-0.000676,0.000978,0.000119
3.880000,-0.000657,0.000788,0.000145
3.890000,-0.000659,0.000555,-0.000006
3.900000,-0.000694,0.000360,0.000037
3.910000,-0.000672,0.000169,0.000168
3.920000,-0.000613,-0.000046,0.000189
3.930000,-0.000527,-0.000210,0.000039
3.940000,-0.000411,-0.000290,-0.000151
3.950000,-0.000335,-0.000331,-0.000215
3.960000,-0.000354,-0.000389,-0.000197
3.970000,-0.000342,-0.000484,-0.000229
3.980000,-0.000281,-0.000539,-0.000282
3.990000,-0.000255,-0.000456,-0.000173
4.000000,-0.000277,-0.000347,-0.000075
4.010000,-0.000249,-0.000287,-0.000220
4.020000,-0.000215,-0.000173,-0.000463
4.030000,-0.000183,0.000053,-0.000443
4.040000,-0.000158,0.000260,-0.000312
4.050000,-0.000194,0.000413,-0.000168
4.060000,-0.000292,0.000585,-0.000064
4.070000,-0.000268,0.000771,0.000042
4.080000,-0.000178,0.000916,0.000169
4.090000,-0.000170,0.001074,0.000386
4.100000,-0.000198,0.001262,0.000452
4.110000,-0.000118,0.001469,0.000405
4.120000,-0.000078,0.001668,0.000335
4.130000,-0.000108,0.001812,0.000421
4.140000,-0.000102,0.001856,0.000415
4.150000,-0.000070,0.001903,0.000427
4.160000,-0.000140,0.001973,0.000406
4.170000,-0.000200,0.002014,0.000400
4.180000,-0.000190,0.002005,0.000325
4.190000,-0.000222,0.001962,0.000310
4.200000,-0.000342,0.001873,0.000244
4.210000,-0.000432,0.001759,0.000132
4.220000,-0.000517,0.001619,-0.000022
4.230000,-0.000639,0.001490,-0.000073
4.240000,-0.000785,0.001375,-0.000089
4.250000,-0.000905,0.001243,-0.000032
4.260000,-0.000955,0.001067,0.000000
4.270000,-0.001007,0.000852,-0.000060
4.280000,-0.001163,0.000692,-0.000189
4.290000,-0.001324,0.000625,-0.000196
4.300000,-0.001326,0.000541,-0.000102
4.310000,-0.001296,0.000413,-0.000004
4.320000,-0.001355,0.000311,0.000144
4.330000,-0.001385,0.000208,0.000209
4.340000,-0.001255,0.000113,0.000175
4.350000,-0.001128,0.000059,0.000224
4.360000,-0.001064,0.000034,0.000340
4.370000,-0.000972,-0.000007,0.000375
4.380000,-0.000826,-0.000044,0.000404
4.390000,-0.000704,-0.000010,0.000397
4.400000,-0.000586,0.000097,0.000405
4.410000,-0.000486,0.000192,0.000431
4.420000,-0.000393,0.000284,0.000538
4.430000,-0.000307,0.000359,0.000619
4.440000,-0.000193,0.000412,0.000625
4.450000,-0.000087,0.000473,0.000503
4.460000,0.000010,0.000566,0.000442
4.470000,0.000064,0.000703,0.000360
4.480000,0.000091,0.000878,0.000289
4.490000,0.000110,0.001043,0.000134
4.500000,0.000165,0.001178,0.000072
4.510000,0.000163,0.001218,0.000113
4.520000,0.000085,0.001235,0.000282
4.530000,-0.000002,0.001303,0.000296
4.540000,-0.000031,0.001410,0.000163
4.550000,-0.000107,0.001520,-0.000028
4.560000,-0.000235,0.001605,-0.000017
4.570000,-0.000294,0.001613,0.000012
4.580000,-0.000277,0.001560,0.000009
4.590000,-0.000342,0.001500,0.000046
4.600000,-0.000488,0.001428,0.000154
4.610000,-0.000548,0.001368,0.000125
4.620000,-0.000521,0.001352,-0.000002
4.630000,-0.000537,0.001317,-0.000068
4.640000,-0.000601,0.001242,0.000093
4.650000,-0.000644,0.001118,0.000307
4.660000,-0.000595,0.000903,0.000331
4.670000,-0.000473,0.000688,0.000093
4.680000,-0.000484,0.000625,-0.000005
4.690000,-0.000542,0.000574,0.000155
4.700000,-0.000439,0.000333,0.000113
4.710000,-0.000318,0.000173,0.000082
4.720000,-0.000326,0.000210,0.000164
4.730000,-0.000245,0.000180,0.000050
4.740000,-0.000177,0.000095,0.000011
4.750000,-0.000295,0.000126,0.000254
4.760000,-0.000356,0.000104,0.000228
4.770000,-0.000186,-0.000013,0.000053
4.780000,-0.000149,0.000055,0.000068
4.790000,-0.000280,0.000292,0.000161
4.800000,-0.000271,0.000434,-0.000042
4.810000,-0.000256,0.000564,-0.000135
4.820000,-0.000516,0.000786,0.000230
4.830000,-0.000654,0.000948,0.000482
4.840000,-0.000541,0.001010,0.000295
4.850000,-0.000598,0.001191,0.000333
4.860000,-0.000698,0.001474,0.000211
4.870000,-0.000677,0.001593,0.000182
4.880000,-0.000806,0.001686,0.000344
4.890000,-0.000922,0.001813,0.000270
4.900000,-0.000842,0.001767,0.000354
4.910000,-0.000790,0.001735,0.000418
4.920000,-0.000848,0.001796,0.000378
4.930000,-0.000787,0.001759,0.000324
4.940000,-0.000713,0.001657,0.000146
4.950000,-0.000660,0.001611,0.000194
4.960000,-0.000533,0.001471,0.000294
4.970000,-0.000473,0.001261,0.000372
4.980000,-0.000553,0.001106,0.000313
4.990000,-0.000545,0.000904,0.000261
5.000000,-0.000420,0.000627,0.000084
5.010000,-0.000440,0.000380,0.000048
5.020000,-0.000497,0.000244,0.000188
5.030000,-0.000426,0.000129,0.000060
5.040000,-0.000388,-0.000008,-0.000040
5.050000,-0.000554,-0.000120,0.000123
5.060000,-0.000674,-0.000267,0.000191
5.070000,-0.000570,-0.000450,0.000181
5.080000,-0.000515,-0.000542,0.000160
5.090000,-0.000632,-0.000503,0.000182
5.100000,-0.000690,-0.000459,0.000106
5.110000,-0.000625,-0.000430,0.000035
5.120000,-0.000583,-0.000355,0.000172
5.130000,-0.000613,-0.000297,0.000296
5.140000,-0.000625,-0.000291,0.000290
5.150000,-0.000641,-0.000217,0.000165
5.160000,-0.000631,-0.000009,0.000191
5.170000,-0.000674,0.000210,0.000155
5.180000,-0.000726,0.000389,0.000204
5.190000,-0.000705,0.000481,0.000325
5.200000,-0.000650,0.000559,0.000431
5.210000,-0.000732,0.000715,0.000435
5.220000,-0.000859,0.000904,0.000393
5.230000,-0.000884,0.001051,0.000210
5.240000,-0.000898,0.001175,0.000121
5.250000,-0.000967,0.001321,0.000093
5.260000,-0.000968,0.001446,0.000011
5.270000,-0.000946,0.001532,-0.000092
5.280000,-0.001027,0.001623,-0.000032
5.290000,-0.001115,0.001671,0.000025
5.300000,-0.001078,0.001632,-0.000022
5.310000,-0.001042,0.001552,-0.000246
5.320000,-0.001058,0.001508,-0.000317
5.330000,-0.001025,0.001533,-0.000305
5.340000,-0.000962,0.001579,-0.000211
5.350000,-0.000944,0.001519,-0.000135
5.360000,-0.000888,0.001344,-0.000111
5.370000,-0.000787,0.001179,-0.000076
5.380000,-0.000756,0.001080,0.000003
5.390000,-0.000709,0.001005,0.000033
5.400000,-0.000552,0.000910,0.000130
5.410000,-0.000410,0.000813,0.000316
5.420000,-0.000370,0.000710,0.000412
5.430000,-0.000293,0.000563,0.000442
5.440000,-0.000217,0.000405,0.000402
5.450000,-0.000192,0.000319,0.000357
5.460000,-0.000151,0.000245,0.000361
5.470000,-0.000074,0.000139,0.000456
5.480000,-0.000082,0.000062,0.000581
5.490000,-0.000100,0.000056,0.000698
5.500000,-0.000110,0.000033,0.000608
5.510000,-0.000127,-0.000015,0.000677
5.520000,-0.000129,-0.000004,0.000300
5.530000,-0.000129,0.000014,0.000003
5.540000,-0.000208,0.000055,0.000188
5.550000,-0.000355,0.000210,0.000260
5.560000,-0.000523,0.000362,0.000342
5.570000,-0.000664,0.000465,0.000405
5.580000,-0.000823,0.000563,0.000178
5.590000,-0.000926,0.000729,0.000022
5.600000,-0.000999,0.000917,-0.000072
5.610000,-0.001132,0.001062,-0.000120
5.620000,-0.001269,0.001178,-0.000160
5.630000,-0.001252,0.001254,-0.000068
5.640000,-0.001183,0.001276,0.000041
5.650000,-0.001172,0.001318,0.000146
5.660000,-0.001156,0.001362,0.000083
5.670000,-0.001013,0.001363,-0.000084
5.680000,-0.000799,0.001416,-0.000231
5.690000,-0.000632,0.001459,-0.000023
5.700000,-0.000475,0.001400,0.000294
5.710000,-0.000292,0.001295,0.000420
5.720000,-0.000122,0.001195,0.000418
5.730000,0.000007,0.001085,0.000352
5.740000,0.000134,0.000989,0.000298
5.750000,0.000230,0.000912,0.000244
5.760000,0.000324,0.000841,0.000331
5.770000,0.000408,0.000773,0.000496
5.780000,0.000414,0.000723,0.000546
5.790000,0.000360,0.000625,0.000464
5.800000,0.000338,0.000492,0.000261
5.810000,0.000203,0.000418,0.000186
5.820000,-0.000004,0.000354,0.000300
5.830000,-0.000114,0.000245,0.000223
5.840000,-0.000249,0.000202,0.000136
5.850000,-0.000502,0.000241,0.000141
5.860000,-0.000662,0.000227,0.000073
5.870000,-0.000769,0.000138,-0.000116
5.880000,-0.000960,0.000111,-0.000113
5.890000,-0.001199,0.000109,-0.000002
5.900000,-0.001289,0.000079,0.000093
5.910000,-0.001267,0.000070,0.000018
5.920000,-0.001238,0.000088,0.000013
5.930000,-0.001217,0.000092,0.000024
5.940000,-0.001180,0.000085,0.000024
5.950000,-0.001154,0.000062,-0.000034
5.960000,-0.001090,0.000042,0.000030
5.970000,-0.001033,0.000100,0.000189
5.980000,-0.001010,0.000200,0.000425
5.990000,-0.000958,0.000268,0.000563
6.000000,-0.000851,0.000313,0.000606
6.010000,-0.000731,0.000347,0.000563
6.020000,-0.000546,0.000381,0.000546
6.030000,-0.000370,0.000438,0.000494
6.040000,-0.000277,0.000527,0.000552
6.050000,-0.000115,0.000655,0.000477
6.060000,0.000082,0.000778,0.000171
6.070000,0.000184,0.000920,0.000224
6.080000,0.000185,0.000942,0.000356
6.090000,0.000187,0.000891,0.000364
6.100000,0.000156,0.001002,0.000514
6.110000,0.000094,0.001178,0.000494
6.120000,0.000049,0.001255,0.000209
6.130000,-0.000013,0.001333,0.000079
6.140000,-0.000137,0.001391,0.000086
6.150000,-0.000214,0.001409,0.000066
6.160000,-0.000316,0.001457,0.000103
6.170000,-0.000515,0.001477,0.000116
6.180000,-0.000672,0.001403,-0.000010
6.190000,-0.000815,0.001296,-0.000148
6.200000,-0.001090,0.001241,-0.000096
6.210000,-0.001259,0.001235,0.000010
6.220000,-0.001284,0.001190,-0.000064
6.230000,-0.001388,0.001097,-0.000031
6.240000,-0.001543,0.000973,0.000012
6.250000,-0.001526,0.000790,0.000019
6.260000,-0.001442,0.000590,-0.000017
6.270000,-0.001414,0.000396,0.000091
6.280000,-0.001350,0.000241,0.000126
6.290000,-0.001180,0.000151,0.000137
6.300000,-0.001024,0.000045,0.000175
6.310000,-0.000860,-0.000095,0.000151
6.320000,-0.000678,-0.000229,0.000136
6.330000,-0.000510,-0.000336,0.000303
6.340000,-0.000361,-0.000395,0.000341
6.350000,-0.000210,-0.000431,0.000360
6.360000,-0.000073,-0.000450,0.000340
6.370000,0.000046,-0.000422,0.000258
6.380000,0.000129,-0.000366,0.000182
6.390000,0.000177,-0.000306,0.000141
6.400000,0.000162,-0.000200,0.000005
6.410000,0.000036,-0.000040,-0.000027
6.420000,-0.000154,0.000129,0.000024
6.430000,-0.000292,0.000291,0.000046
6.440000,-0.000409,0.000480,0.000027
6.450000,-0.000618,0.000659,0.000048
6.460000,-0.000825,0.000811,0.000020
6.470000,-0.000957,0.000969,-0.000034
6.480000,-0.001105,0.001143,-0.000069
6.490000,-0.001277,0.001293,-0.000030
6.500000,-0.001355,0.001379,-0.000043
6.510000,-0.001361,0.001422,-0.000158
6.520000,-0.001323,0.001479,-0.000125
6.530000,-0.001292,0.001528,-0.000031
6.540000,-0.001290,0.001549,0.000039
6.550000,-0.001243,0.001538,0.000139
