1.330000,-0.001243,0.006513,-0.000337
1.340000,-0.001403,0.006402,0.000493
1.350000,-0.001530,0.006227,0.000551
1.360000,-0.001359,0.005953,0.000093
1.370000,-0.001218,0.005830,0.000503
1.380000,-0.000859,0.006052,0.000112
1.390000,-0.000834,0.006212,0.000107
1.400000,-0.000859,0.006357,0.000605
1.410000,-0.000684,0.006510,-0.000075
1.420000,-0.000869,0.006550,-0.000626
1.430000,-0.001315,0.006452,-0.000175
1.440000,-0.001398,0.006126,-0.000209
1.450000,-0.001244,0.005863,-0.001234
1.460000,-0.001474,0.005899,-0.001500
1.470000,-0.001736,0.005909,-0.001055
1.480000,-0.001594,0.005884,-0.001340
1.490000,-0.001420,0.006061,-0.001705
1.500000,-0.001410,0.006272,-0.001179
1.510000,-0.001309,0.006356,-0.000595
1.520000,-0.001102,0.006480,-0.000586
1.530000,-0.001015,0.006572,-0.000316
1.540000,-0.000963,0.006510,0.000257
1.550000,-0.000828,0.006458,0.000410
1.560000,-0.000758,0.006511,0.000432
1.570000,-0.000795,0.006633,0.000472
1.580000,-0.000793,0.006682,0.000269
1.590000,-0.000736,0.006673,-0.000091
1.600000,-0.000692,0.006703,-0.000500
1.610000,-0.000728,0.006713,-0.000736
1.620000,-0.000860,0.006730,-0.000615
1.630000,-0.000881,0.006794,-0.000361
1.640000,-0.000800,0.006846,-0.000346
1.650000,-0.000883,0.006863,-0.000354
1.660000,-0.001057,0.006858,-0.000264
1.670000,-0.001151,0.006844,-0.000488
1.680000,-0.001253,0.006803,-0.000856
1.690000,-0.001404,0.006710,-0.000869
1.700000,-0.001491,0.006585,-0.000750
1.710000,-0.001494,0.006442,-0.000776
1.720000,-0.001526,0.006335,-0.000597
1.730000,-0.001508,0.006255,-0.000216
1.740000,-0.001329,0.006089,-0.000035
1.750000,-0.001200,0.005906,0.000071
1.760000,-0.001206,0.005847,0.000321
1.770000,-0.001195,0.005875,0.000534
1.780000,-0.001094,0.005941,0.000629
1.790000,-0.001024,0.006026,0.000755
1.800000,-0.001088,0.006096,0.000913
1.810000,-0.001188,0.006124,0.000940
1.820000,-0.001222,0.006127,0.000768
1.830000,-0.001127,0.006125,0.000515
1.840000,-0.001004,0.006125,0.000267
1.850000,-0.001019,0.006139,0.000226
1.860000,-0.001057,0.006086,0.000148
1.870000,-0.000979,0.006026,-0.000230
1.880000,-0.000937,0.006058,-0.000404
1.890000,-0.000958,0.006116,-0.000371
1.900000,-0.000926,0.006159,-0.000403
1.910000,-0.001002,0.006181,-0.000374
1.920000,-0.001219,0.006239,-0.000302
1.930000,-0.001300,0.006330,-0.000385
1.940000,-0.001257,0.006348,-0.000663
1.950000,-0.001262,0.006307,-0.001052
1.960000,-0.001344,0.006344,-0.001256
1.970000,-0.001444,0.006445,-0.001099
1.980000,-0.001318,0.006533,-0.001021
1.990000,-0.001091,0.006668,-0.001009
2.000000,-0.001090,0.006784,-0.000698
2.010000,-0.001101,0.006796,-0.000554
2.020000,-0.000990,0.006781,-0.000784
2.030000,-0.000951,0.006729,-0.000816
2.040000,-0.001001,0.006594,-0.000572
2.050000,-0.001027,0.006460,-0.000330
2.060000,-0.000911,0.006386,-0.000193
2.070000,-0.000777,0.006338,-0.000231
2.080000,-0.000852,0.006200,-0.000162
2.090000,-0.000924,0.005950,0.000104
2.100000,-0.000855,0.005757,0.000022
2.110000,-0.000781,0.005713,-0.000251
2.120000,-0.000717,0.005789,-0.000296
2.130000,-0.000683,0.005943,-0.000390
2.140000,-0.000696,0.006063,-0.000508
2.150000,-0.000725,0.006122,-0.000418
2.160000,-0.000692,0.006182,-0.000369
2.170000,-0.000668,0.006229,-0.000489
2.180000,-0.000767,0.006195,-0.000500
2.190000,-0.000855,0.006092,-0.000458
2.200000,-0.000908,0.005980,-0.000581
2.210000,-0.001104,0.005856,-0.000606
2.220000,-0.001348,0.005758,-0.000438
2.230000,-0.001443,0.005648,-0.000420
2.240000,-0.001482,0.005493,-0.000391
2.250000,-0.001567,0.005446,-0.000100
2.260000,-0.001612,0.005485,0.000123
2.270000,-0.001703,0.005504,0.000294
2.280000,-0.001890,0.005583,0.000490
2.290000,-0.001986,0.005696,0.000490
2.300000,-0.002034,0.005832,0.000388
2.310000,-0.002122,0.006004,0.000350
2.320000,-0.002112,0.006060,0.000224
2.330000,-0.001983,0.006112,-0.000109
2.340000,-0.001968,0.006365,-0.000163
2.350000,-0.002035,0.006535,0.000217
2.360000,-0.001886,0.006509,0.000330
2.370000,-0.001629,0.006613,0.000171
2.380000,-0.001519,0.006794,0.000195
2.390000,-0.001435,0.006895,0.000299
2.400000,-0.001309,0.006935,0.000364
2.410000,-0.001214,0.006870,0.000268
2.420000,-0.001145,0.006752,0.000091
2.430000,-0.001115,0.006625,-0.000002
2.440000,-0.001050,0.006460,-0.000129
2.450000,-0.000977,0.006265,-0.000253
2.460000,-0.000980,0.006021,-0.000244
2.470000,-0.000973,0.005709,-0.000261
2.480000,-0.001012,0.005498,-0.000306
2.490000,-0.001146,0.005458,-0.000107
2.500000,-0.001163,0.005479,0.000071
2.510000,-0.001002,0.005541,0.000022
2.520000,-0.000938,0.005604,0.000289
2.530000,-0.001010,0.005727,0.000819
2.540000,-0.000978,0.005966,0.000954
2.550000,-0.000914,0.006124,0.000966
2.560000,-0.000982,0.006164,0.001018
2.570000,-0.001069,0.006206,0.000609
2.580000,-0.001207,0.006248,0.000098
2.590000,-0.001391,0.006280,-0.000046
2.600000,-0.001432,0.006280,-0.000202
2.610000,-0.001432,0.006197,-0.000524
2.620000,-0.001560,0.006038,-0.000494
2.630000,-0.001703,0.005887,-0.000166
2.640000,-0.001780,0.005770,-0.000034
2.650000,-0.001862,0.005678,-0.000001
2.660000,-0.001934,0.005664,0.000019
2.670000,-0.002001,0.005678,-0.000087
2.680000,-0.002076,0.005689,-0.000262
2.690000,-0.002081,0.005740,-0.000455
2.700000,-0.002033,0.005822,-0.000665
2.710000,-0.001998,0.005888,-0.000871
2.720000,-0.001949,0.005940,-0.000939
2.730000,-0.001865,0.006008,-0.000813
2.740000,-0.001761,0.006081,-0.000629
2.750000,-0.001584,0.006187,-0.000471
2.760000,-0.001391,0.006357,-0.000309
2.770000,-0.001335,0.006541,-0.000141
2.780000,-0.001349,0.006654,-0.000001
2.790000,-0.001273,0.006677,0.000098
2.800000,-0.001168,0.006717,0.000188
2.810000,-0.001227,0.006777,0.000409
2.820000,-0.001398,0.006687,0.000654
2.830000,-0.001457,0.006501,0.000622
2.840000,-0.001427,0.006333,0.000402
2.850000,-0.001463,0.006184,0.000045
2.860000,-0.001544,0.006125,-0.000417
2.870000,-0.001689,0.006147,-0.000740
2.880000,-0.001818,0.006123,-0.000897
2.890000,-0.001773,0.006051,-0.000885
2.900000,-0.001665,0.006007,-0.000711
2.910000,-0.001686,0.006008,-0.000502
2.920000,-0.001731,0.006033,-0.000301
2.930000,-0.001642,0.006031,-0.000150
2.940000,-0.001541,0.006001,-0.000012
2.950000,-0.001540,0.005983,0.000275
2.960000,-0.001572,0.005952,0.000563
2.970000,-0.001508,0.005908,0.000561
2.980000,-0.001338,0.005877,0.000360
2.990000,-0.001205,0.005860,0.000187
3.000000,-0.001236,0.005869,0.000048
3.010000,-0.001367,0.005866,-0.000100
3.020000,-0.001411,0.005803,-0.000231
3.030000,-0.001375,0.005745,-0.000412
3.040000,-0.001447,0.005751,-0.000566
3.050000,-0.001624,0.005801,-0.000475
3.060000,-0.001682,0.005838,-0.000344
3.070000,-0.001554,0.005828,-0.000489
3.080000,-0.001442,0.005801,-0.000631
3.090000,-0.001527,0.005829,-0.000294
3.100000,-0.001595,0.005905,0.000168
3.110000,-0.001419,0.005890,0.000005
3.120000,-0.001255,0.005766,-0.000377
3.130000,-0.001241,0.005665,-0.000368
3.140000,-0.001129,0.005663,-0.000363
3.150000,-0.000905,0.005754,-0.000405
3.160000,-0.000732,0.005907,-0.000231
3.170000,-0.000635,0.006031,-0.000027
3.180000,-0.000551,0.006096,-0.000015
3.190000,-0.000404,0.006136,-0.000153
3.200000,-0.000255,0.006163,-0.000110
3.210000,-0.000151,0.006250,0.000054
3.220000,-0.000026,0.006383,0.000016
3.230000,-0.000031,0.006434,0.000041
3.240000,-0.000271,0.006396,0.000319
3.250000,-0.000473,0.006316,0.000354
3.260000,-0.000505,0.006221,-0.000081
3.270000,-0.000558,0.006211,-0.000644
3.280000,-0.000745,0.006312,-0.001046
3.290000,-0.000958,0.006354,-0.001069
3.300000,-0.001114,0.006180,-0.000859
3.310000,-0.001225,0.005898,-0.000914
3.320000,-0.001312,0.005614,-0.000918
3.330000,-0.001395,0.005303,-0.000604
3.340000,-0.001346,0.005059,-0.000452
3.350000,-0.001129,0.004982,-0.000475
3.360000,-0.001038,0.004950,-0.000448
3.370000,-0.001130,0.004848,-0.000471
3.380000,-0.001134,0.004827,-0.000552
3.390000,-0.001088,0.004950,-0.000514
3.400000,-0.001087,0.005121,-0.000427
3.410000,-0.001074,0.005341,-0.000306
3.420000,-0.001124,0.005529,-0.000074
3.430000,-0.001261,0.005599,0.000155
3.440000,-0.001371,0.005606,0.000232
3.450000,-0.001355,0.005590,0.000162
3.460000,-0.001274,0.005540,0.000076
3.470000,-0.001240,0.005480,0.000109
3.480000,-0.001232,0.005413,0.000283
3.490000,-0.001223,0.005338,0.000403
3.500000,-0.001210,0.005322,0.000463
3.510000,-0.001163,0.005423,0.000528
3.520000,-0.001041,0.005550,0.000534
3.530000,-0.000832,0.005623,0.000411
3.540000,-0.000600,0.005663,0.000196
3.550000,-0.000496,0.005735,0.000067
3.560000,-0.000644,0.005805,0.000165
3.570000,-0.000727,0.005679,0.000088
3.580000,-0.000453,0.005468,-0.000348
3.590000,-0.000191,0.005389,-0.000588
3.600000,-0.000204,0.005393,-0.000590
3.610000,-0.000201,0.005468,-0.000722
3.620000,-0.000062,0.005588,-0.000939
3.630000,0.000029,0.005592,-0.000971
3.640000,0.000033,0.005460,-0.000802
3.650000,0.000063,0.005374,-0.000549
3.660000,0.000080,0.005417,-0.000299
3.670000,-0.000013,0.005480,-0.000152
3.680000,-0.000147,0.005519,-0.000196
3.690000,-0.000279,0.005600,-0.000373
3.700000,-0.000465,0.005645,-0.000377
3.710000,-0.000564,0.005517,-0.000232
3.720000,-0.000431,0.005276,-0.000317
3.730000,-0.000287,0.005122,-0.000585
3.740000,-0.000395,0.005109,-0.000562
3.750000,-0.000677,0.005085,-0.000230
3.760000,-0.000847,0.005003,-0.000037
3.770000,-0.000811,0.004973,-0.000113
3.780000,-0.000756,0.005035,-0.000201
3.790000,-0.000807,0.005084,-0.000077
3.800000,-0.000901,0.005027,0.000213
3.810000,-0.000964,0.004899,0.000446
3.820000,-0.000977,0.004770,0.000615
3.830000,-0.001042,0.004678,0.000879
3.840000,-0.001134,0.004683,0.000985
3.850000,-0.001061,0.004771,0.000722
3.860000,-0.000966,0.004860,0.000490
3.870000,-0.001003,0.004984,0.000505
3.880000,-0.001004,0.005144,0.000553
3.890000,-0.000943,0.005277,0.000615
3.900000,-0.000936,0.005349,0.000713
3.910000,-0.000902,0.005350,0.000680
3.920000,-0.000807,0.005295,0.000600
3.930000,-0.000760,0.005249,0.000612
3.940000,-0.000778,0.005231,0.000644
3.950000,-0.000820,0.005230,0.000549
3.960000,-0.000931,0.005222,0.000385
3.970000,-0.001107,0.005185,0.000296
3.980000,-0.001182,0.005191,0.000225
3.990000,-0.001169,0.005309,0.000072
4.000000,-0.001171,0.005477,-0.000119
4.010000,-0.001156,0.005580,-0.000339
4.020000,-0.001164,0.005555,-0.000454
4.030000,-0.001226,0.005462,-0.000336
4.040000,-0.001239,0.005406,-0.000203
4.050000,-0.001122,0.005402,-0.000280
4.060000,-0.001021,0.005452,-0.000452
4.070000,-0.001098,0.005579,-0.000391
4.080000,-0.001242,0.005764,-0.000277
4.090000,-0.001361,0.005960,-0.000371
4.100000,-0.001516,0.006026,-0.000611
4.110000,-0.001539,0.005917,-0.001051
4.120000,-0.001455,0.005783,-0.001506
4.130000,-0.001619,0.005720,-0.001408
4.140000,-0.001729,0.005734,-0.001104
4.150000,-0.001488,0.005713,-0.001206
4.160000,-0.001336,0.005596,-0.001016
4.170000,-0.001279,0.005546,-0.000496
4.180000,-0.001058,0.005551,-0.000320
4.190000,-0.000951,0.005508,-0.000248
4.200000,-0.001058,0.005459,-0.000071
4.210000,-0.001133,0.005406,0.000030
4.220000,-0.001105,0.005290,0.000074
4.230000,-0.001060,0.005064,0.000042
4.240000,-0.001083,0.004827,-0.000045
4.250000,-0.001222,0.004684,-0.000094
4.260000,-0.001383,0.004585,-0.000290
4.270000,-0.001439,0.004561,-0.000607
4.280000,-0.001487,0.004628,-0.000723
4.290000,-0.001512,0.004651,-0.000718
4.300000,-0.001414,0.004649,-0.000698
4.310000,-0.001320,0.004683,-0.000481
4.320000,-0.001227,0.004681,-0.000238
4.330000,-0.001075,0.004658,-0.000184
4.340000,-0.000949,0.004670,-0.000141
4.350000,-0.000891,0.004694,0.000140
4.360000,-0.000899,0.004738,0.000609
4.370000,-0.000937,0.004833,0.000935
4.380000,-0.000984,0.004955,0.000901
4.390000,-0.001121,0.005073,0.000591
4.400000,-0.001321,0.005151,0.000264
4.410000,-0.001379,0.005179,-0.000006
4.420000,-0.001285,0.005207,-0.000307
4.430000,-0.001248,0.005293,-0.000587
4.440000,-0.001298,0.005408,-0.000661
4.450000,-0.001269,0.005452,-0.000691
4.460000,-0.001203,0.005427,-0.000814
4.470000,-0.001268,0.005448,-0.000712
4.480000,-0.001352,0.005486,-0.000440
4.490000,-0.001316,0.005433,-0.000397
4.500000,-0.001314,0.005360,-0.000475
4.510000,-0.001444,0.005355,-0.000362
4.520000,-0.001591,0.005375,-0.000211
4.530000,-0.001638,0.005407,-0.000083
4.540000,-0.001582,0.005510,0.000148
4.550000,-0.001500,0.005643,0.000396
4.560000,-0.001513,0.005727,0.000564
4.570000,-0.001639,0.005765,0.000739
4.580000,-0.001755,0.005724,0.000904
4.590000,-0.001825,0.005630,0.000980
4.600000,-0.001862,0.005625,0.000946
4.610000,-0.001821,0.005774,0.000766
4.620000,-0.001811,0.005977,0.000655
4.630000,-0.001805,0.006038,0.000635
4.640000,-0.001592,0.005961,0.000385
4.650000,-0.001450,0.005936,0.000144
4.660000,-0.001578,0.005899,0.000153
4.670000,-0.001651,0.005736,-0.000104
4.680000,-0.001598,0.005618,-0.000592
4.690000,-0.001598,0.005563,-0.000821
4.700000,-0.001585,0.005460,-0.000976
4.710000,-0.001534,0.005387,-0.001206
4.720000,-0.001603,0.005360,-0.001332
4.730000,-0.001732,0.005323,-0.001346
4.740000,-0.001777,0.005281,-0.001350
4.750000,-0.001713,0.005214,-0.001450
4.760000,-0.001696,0.005112,-0.001374
4.770000,-0.001762,0.005022,-0.000908
4.780000,-0.001696,0.004968,-0.000473
4.790000,-0.001595,0.004928,-0.000192
4.800000,-0.001646,0.004877,0.000128
4.810000,-0.001697,0.004798,0.000345
4.820000,-0.001665,0.004755,0.000382
4.830000,-0.001646,0.004789,0.000412
4.840000,-0.001598,0.004788,0.000406
4.850000,-0.001502,0.004726,0.000253
4.860000,-0.001464,0.004651,0.000169
4.870000,-0.001490,0.004543,0.000279
4.880000,-0.001534,0.004448,0.000421
4.890000,-0.001572,0.004390,0.000487
4.900000,-0.001544,0.004315,0.000496
4.910000,-0.001452,0.004292,0.000399
4.920000,-0.001421,0.004346,0.000330
4.930000,-0.001401,0.004386,0.000423
4.940000,-0.001242,0.004461,0.000397
4.950000,-0.001080,0.004664,0.000204
4.960000,-0.001060,0.004887,0.000235
4.970000,-0.001043,0.004990,0.000504
4.980000,-0.000920,0.005025,0.000634
4.990000,-0.000817,0.005117,0.000610
5.000000,-0.000850,0.005279,0.000592
5.010000,-0.000846,0.005421,0.000458
5.020000,-0.000754,0.005498,0.000286
5.030000,-0.000738,0.005541,0.000372
5.040000,-0.000727,0.005558,0.000432
5.050000,-0.000658,0.005543,0.000117
5.060000,-0.000648,0.005492,-0.000260
5.070000,-0.000744,0.005401,-0.000379
5.080000,-0.000867,0.005305,-0.000363
5.090000,-0.000935,0.005190,-0.000343
5.100000,-0.000989,0.005056,-0.000220
5.110000,-0.001146,0.004929,-0.000055
5.120000,-0.001347,0.004777,0.000111
5.130000,-0.001480,0.004662,0.000322
5.140000,-0.001568,0.004667,0.000390
5.150000,-0.001685,0.004770,0.000164
5.160000,-0.001836,0.004962,0.000027
5.170000,-0.001782,0.005136,-0.000074
5.180000,-0.001478,0.005196,-0.000492
5.190000,-0.001283,0.005233,-0.000620
5.200000,-0.001212,0.005271,-0.000346
5.210000,-0.001001,0.005265,-0.000411
5.220000,-0.000850,0.005241,-0.000590
5.230000,-0.000925,0.005158,-0.000270
5.240000,-0.000852,0.005000,-0.000100
5.250000,-0.000636,0.004926,-0.000334
5.260000,-0.000676,0.005004,-0.000236
5.270000,-0.000811,0.005077,0.000030
5.280000,-0.000800,0.005064,0.000017
5.290000,-0.000771,0.005069,-0.000100
5.300000,-0.000700,0.005133,-0.000237
5.310000,-0.000608,0.005176,-0.000484
5.320000,-0.000577,0.005168,-0.000675
5.330000,-0.000548,0.005105,-0.000748
5.340000,-0.000511,0.005019,-0.000884
5.350000,-0.000513,0.004952,-0.001104
5.360000,-0.000543,0.004872,-0.001202
5.370000,-0.000587,0.004777,-0.001096
5.380000,-0.000607,0.004699,-0.000906
5.390000,-0.000630,0.004657,-0.000758
5.400000,-0.000733,0.004667,-0.000643
5.410000,-0.000878,0.004655,-0.000468
5.420000,-0.000986,0.004558,-0.000304
5.430000,-0.001037,0.004500,-0.000260
5.440000,-0.001078,0.004519,-0.000242
5.450000,-0.001145,0.004506,-0.000157
5.460000,-0.001193,0.004473,-0.000128
5.470000,-0.001167,0.004473,-0.000202
5.480000,-0.001158,0.004457,-0.000177
5.490000,-0.001249,0.004400,0.000060
5.500000,-0.001303,0.004362,0.000310
5.510000,-0.001256,0.004384,0.000444
5.520000,-0.001210,0.004422,0.000611
5.530000,-0.001145,0.004369,0.000843
5.540000,-0.001039,0.004229,0.000990
5.550000,-0.000979,0.004096,0.001017
5.560000,-0.000920,0.003984,0.000925
5.570000,-0.000819,0.003900,0.000719
5.580000,-0.000783,0.003898,0.000525
5.590000,-0.000875,0.003969,0.000453
5.600000,-0.001012,0.004110,0.000514
5.610000,-0.001106,0.004271,0.000509
5.620000,-0.001114,0.004321,0.000290
5.630000,-0.001038,0.004271,0.000183
5.640000,-0.000979,0.004273,0.000196
5.650000,-0.000932,0.004308,0.000016
5.660000,-0.000865,0.004302,-0.000290
5.670000,-0.000799,0.004293,-0.000603
5.680000,-0.000765,0.004262,-0.000792
5.690000,-0.000731,0.004284,-0.000864
5.700000,-0.000609,0.004418,-0.000963
5.710000,-0.000506,0.004480,-0.000910
5.720000,-0.000521,0.004377,-0.000780
5.730000,-0.000495,0.004256,-0.000848
5.740000,-0.000478,0.004175,-0.000820
5.750000,-0.000578,0.004136,-0.000602
5.760000,-0.000549,0.004175,-0.000680
5.770000,-0.000422,0.004231,-0.001059
5.780000,-0.000467,0.004280,-0.001136
5.790000,-0.000621,0.004362,-0.000997
5.800000,-0.000680,0.004424,-0.001124
5.810000,-0.000694,0.004385,-0.001257
5.820000,-0.000829,0.004338,-0.001065
5.830000,-0.001037,0.004356,-0.000876
5.840000,-0.001128,0.004384,-0.000841
5.850000,-0.001080,0.004435,-0.000716
5.860000,-0.001087,0.004520,-0.000422
5.870000,-0.001218,0.004617,0.000054
5.880000,-0.001386,0.004713,0.000543
5.890000,-0.001518,0.004757,0.000840
5.900000,-0.001499,0.004756,0.000982
5.910000,-0.001312,0.004780,0.000979
5.920000,-0.001119,0.004764,0.000940
5.930000,-0.000985,0.004688,0.001019
5.940000,-0.000852,0.004636,0.001031
5.950000,-0.000744,0.004581,0.000941
5.960000,-0.000734,0.004514,0.000986
5.970000,-0.000787,0.004470,0.001018
5.980000,-0.000826,0.004423,0.000754
5.990000,-0.000861,0.004362,0.000306
6.000000,-0.000890,0.004318,-0.000044
6.010000,-0.000914,0.004297,-0.000168
6.020000,-0.000971,0.004233,-0.000098
6.030000,-0.000978,0.004122,0.000043
6.040000,-0.000882,0.004075,0.000081
6.050000,-0.000815,0.004085,-0.000033
6.060000,-0.000818,0.004117,-0.000160
6.070000,-0.000856,0.004156,-0.000130
6.080000,-0.000927,0.004111,-0.000006
6.090000,-0.001012,0.004040,0.000018
6.100000,-0.001078,0.004016,0.000066
6.110000,-0.001093,0.003929,0.000141
6.120000,-0.001077,0.003841,-0.000106
6.130000,-0.001092,0.003924,-0.000363
6.140000,-0.001176,0.004019,-0.000368
6.150000,-0.001258,0.003990,-0.000496
6.160000,-0.001294,0.003999,-0.000660
6.170000,-0.001328,0.004113,-0.000701
6.180000,-0.001395,0.004194,-0.000735
6.190000,-0.001451,0.004209,-0.000697
6.200000,-0.001406,0.004259,-0.000510
6.210000,-0.001305,0.004317,-0.000300
6.220000,-0.001243,0.004342,-0.000216
6.230000,-0.001259,0.004422,-0.000207
6.240000,-0.001248,0.004532,-0.000350
6.250000,-0.001185,0.004597,-0.000618
6.260000,-0.001138,0.004679,-0.000638
6.270000,-0.000956,0.004757,-0.000790
6.280000,-0.000768,0.004754,-0.001262
6.290000,-0.000842,0.004839,-0.001113
6.300000,-0.000848,0.005061,-0.000642
6.310000,-0.000647,0.005159,-0.000687
6.320000,-0.000656,0.005130,-0.000616
6.330000,-0.000848,0.005171,-0.000177
6.340000,-0.000975,0.005271,0.000009
6.350000,-0.001122,0.005353,0.000033
6.360000,-0.001249,0.005371,0.000180
6.370000,-0.001242,0.005302,0.000222
6.380000,-0.001208,0.005235,0.000109
6.390000,-0.001212,0.005225,-0.000006
6.400000,-0.001173,0.005175,-0.000114
6.410000,-0.001117,0.005114,-0.000202
6.420000,-0.001136,0.005111,-0.000171
6.430000,-0.001145,0.005078,-0.000133
6.440000,-0.001150,0.004983,-0.000076
6.450000,-0.001271,0.004899,0.000223
6.460000,-0.001396,0.004874,0.000623
